"x","y","median","sd","q0.025","q0.975","cv"
759433.502863092,7519776.22288588,3.22736707682224,4.95750895285221,0.851748437758208,13.157469409218,1.07814520013185
759454.744149103,7519776.22288588,3.40899560880668,4.91065057022137,0.826570016472928,13.6677124638244,1.06415431937778
759475.985435114,7519776.22288588,3.36488609470932,4.75918408702088,0.772880377959346,14.049609164733,1.02839319613975
759497.226721125,7519776.22288588,3.40249302082532,4.54149482634032,0.756918430751299,14.1247472583692,0.981686873267425
759518.468007136,7519776.22288588,3.40366677431048,4.21299197738466,0.785326161772401,13.7439467961158,0.918990840078132
759539.709293148,7519776.22288588,3.3789454730689,3.97574721685845,0.807570399955613,13.4388785451618,0.870591456988827
759560.950579159,7519776.22288588,3.39775933485747,3.82702482474291,0.816910258405762,13.6992648286905,0.836898283599742
759582.19186517,7519776.22288588,3.43433117179677,3.76455975333126,0.825800612476529,14.3175694925306,0.817899914903156
759603.433151181,7519776.22288588,3.45720718990882,3.78610095285922,0.843488839506171,15.27001281038,0.813083924955422
759624.674437192,7519776.22288588,3.62572046847643,3.88933609894257,0.831105005331937,15.5577174797488,0.82146214647557
759645.915723203,7519776.22288588,3.53481492544257,4.00816985468826,0.839864401796461,15.8510300736363,0.83250695323524
755440.141093004,7519790.95084207,24.6695046995557,29.4823827036812,3.85493358722826,108.213043452301,0.864634843236218
755461.382379016,7519790.95084207,25.5577405624954,29.6936838692745,4.3194123430442,103.854154299792,0.861724215521545
755482.623665027,7519790.95084207,26.2511380382651,30.4010631021132,4.66277264150583,101.078922859191,0.868034963168819
755503.864951038,7519790.95084207,26.6575566995309,28.8838369997946,5.10399453777426,93.3063273875267,0.824497195408125
755525.106237049,7519790.95084207,26.7870649005276,27.3054451512924,5.66997064652805,85.5896635104835,0.777891599486515
755546.34752306,7519790.95084207,27.2783976999771,26.0220589403494,6.29802157574953,80.6896634791785,0.736480819528671
755567.588809071,7519790.95084207,28.0488891754099,25.0552115666017,7.01272610081901,81.6962652335033,0.701213489522314
755588.830095082,7519790.95084207,28.5676038486013,23.8979064946069,7.98997765703058,82.8942161109464,0.661029001212703
755610.071381093,7519790.95084207,30.2123013344363,22.5076604668771,9.18172679006336,84.5316090653673,0.615226071172753
755631.312667104,7519790.95084207,31.2023191228446,21.3525552966632,10.5392161458445,86.2032591475222,0.57458514868424
755652.553953115,7519790.95084207,33.3551657811089,20.4497256538586,12.1007576542266,83.3869393166006,0.539682130833722
755673.795239127,7519790.95084207,35.6193396537492,19.8241889331468,12.9552338830372,81.7831755951626,0.511128596682152
755695.036525138,7519790.95084207,38.4422418087891,19.5080220854924,14.1789832187989,84.1542091318051,0.489514690757348
755716.277811149,7519790.95084207,38.0073327478793,19.5383588982951,15.5612197146491,87.6086015991605,0.475324566567613
755737.51909716,7519790.95084207,39.005028998134,19.9544781694653,16.114193323094,90.8097052151063,0.468841081594899
755758.760383171,7519790.95084207,41.3925660261662,20.7949593390623,16.0576838335879,94.1648126913485,0.470072025821811
755780.001669182,7519790.95084207,42.9360212966492,22.0962548347903,17.3513324732191,100.964815317786,0.478730957295218
755801.242955193,7519790.95084207,43.4800592713066,23.8935908444464,18.2244529230858,107.834102912174,0.494284149009642
755822.484241204,7519790.95084207,45.4592748832084,21.2685856546419,19.4979641995815,96.5956464226981,0.440651549295976
755843.725527216,7519790.95084207,45.9750702742827,18.7020440495197,22.152199869602,89.4409580143594,0.386683751992528
755864.966813227,7519790.95084207,45.9886035024404,17.488742943264,24.802458074787,89.7920530249449,0.357239333022192
755886.208099238,7519790.95084207,49.4057856558708,17.9604242859632,26.3917457533646,85.3440975088405,0.358753716848535
755907.449385249,7519790.95084207,49.634151046424,20.1208405588989,25.5500523761643,97.0741539802899,0.389619883911037
755928.69067126,7519790.95084207,49.9813193184526,18.6775017639665,26.4749821730839,89.8037089168816,0.364739480622495
755949.931957271,7519790.95084207,50.4003397384718,17.1093844221591,27.5320118317987,84.876883307408,0.337079150672296
755971.173243282,7519790.95084207,50.5301586884194,15.8850755279328,28.5305397565151,86.4028296166444,0.315100690828155
755992.414529293,7519790.95084207,49.7992972642882,15.041335997992,28.7704283036241,84.3554451407477,0.29980724773585
756013.655815304,7519790.95084207,49.2179457698524,14.6098435437789,29.3134663634404,82.2198082661006,0.292034943678348
756034.897101315,7519790.95084207,48.9333247235855,14.6059481680076,28.8966715060991,83.1433931361545,0.292210621745813
756056.138387327,7519790.95084207,48.4095507820455,15.0213019324838,28.1169064684103,83.82533890698,0.300192946580354
756077.379673338,7519790.95084207,47.9464658813804,15.8255596886849,27.3811260689644,88.1083502652351,0.315308141962761
756098.620959349,7519790.95084207,48.5069279101849,16.97785963155,27.0518493147795,92.7025342617602,0.336274728750839
756119.86224536,7519790.95084207,47.5411995569936,16.004852048581,27.0102468895176,87.624787598281,0.318196786475739
756141.103531371,7519790.95084207,47.8222772275048,14.9318919388441,26.9699898948626,78.5232123258438,0.302599897627714
756162.344817382,7519790.95084207,46.7095675274334,14.7799589745641,26.8055890463712,78.9720634278238,0.303946206953306
756183.586103393,7519790.95084207,46.5278015102219,15.5115767988848,26.6119307940533,88.2925924059104,0.322252812396553
756204.827389404,7519790.95084207,45.8721299605977,16.7554264991023,25.8475587563427,90.0307734400854,0.350702855875397
756226.068675415,7519790.95084207,43.8074911147537,14.9427161955129,26.0914827766334,83.4201389148559,0.322120861483216
756247.309961426,7519790.95084207,42.9234686295922,13.8923481238221,26.3352079922191,80.0536485560801,0.307071643453642
756268.551247438,7519790.95084207,41.6953468241715,13.6267456003981,25.758587617465,78.8544007232418,0.307463752137987
756289.792533449,7519790.95084207,40.8866748981336,14.0574764338971,24.8222693840436,77.1058361411356,0.322479539288358
756311.03381946,7519790.95084207,40.1745741869749,14.0021471831237,24.5576253208625,74.8733481867347,0.328025368332328
756332.275105471,7519790.95084207,39.9502482282085,12.1858277928098,24.5021646937571,68.2123606459824,0.295533653134439
756353.516391482,7519790.95084207,37.6705484978933,11.0097850731606,23.8121410794009,61.7446483541802,0.275229084488029
756374.757677493,7519790.95084207,35.9727033508669,10.6109283211687,22.7350548119095,58.7474350929923,0.272184725591936
756395.998963504,7519790.95084207,35.7239419333231,11.0701982978901,21.4710914069333,63.1093478935608,0.28986935476957
756417.240249515,7519790.95084207,35.7910848582047,10.0499525456427,22.3991408231637,60.5738293716798,0.267211423900557
756438.481535526,7519790.95084207,35.4354865404379,9.18389282365226,22.6610722258464,58.4167377260535,0.248374043316652
756459.722821538,7519790.95084207,34.9256599736123,8.93207476911684,22.6379385356746,57.3541194199636,0.244896259163026
756480.964107549,7519790.95084207,35.7245173083682,9.30104034831548,21.5331524113789,56.9285194154733,0.257671815963592
756502.20539356,7519790.95084207,35.1951481170299,10.0331163150876,20.8700676508167,61.8359752726606,0.281539093009382
756523.446679571,7519790.95084207,33.8276150020455,8.7623647235087,22.0447040274862,57.7853444802983,0.253413619653448
756544.687965582,7519790.95084207,32.5781114746323,7.89708888341952,22.0839992292741,52.7722510362253,0.233990632835737
756565.929251593,7519790.95084207,31.3913863954758,7.67232590372114,21.4350402054758,48.933063121588,0.231929445740405
756587.170537604,7519790.95084207,31.2691268623284,8.11255154133315,19.8868923144093,48.6761340197279,0.249118180359915
756608.411823615,7519790.95084207,30.0600853771944,9.09141081303867,18.2431465941357,50.4036091662554,0.282586806781688
756629.653109626,7519790.95084207,27.7792318038781,8.05652729384529,17.4823297216377,46.0006892375003,0.267293065507288
756650.894395637,7519790.95084207,26.7289850593011,7.44801286625142,16.6027815022138,43.2782561469195,0.264112611136794
756672.135681649,7519790.95084207,24.6752781387534,7.36386219701934,15.9517907393151,42.1637527288721,0.277927340295447
756693.37696766,7519790.95084207,23.4351597934646,7.66758025146671,13.7995532984929,41.8107562168214,0.306706905368711
756714.618253671,7519790.95084207,21.0564313323905,7.04314462492162,12.7217255897829,37.8819858623342,0.307582954334778
756735.859539682,7519790.95084207,19.246671011358,5.41500836901482,12.0818933182885,31.2629511715958,0.266173831865373
756757.100825693,7519790.95084207,17.4317485669111,4.51589890492218,10.877518471309,26.9550718984277,0.248313868607423
756778.342111704,7519790.95084207,15.8649010503031,4.19326061478546,9.66723857587733,24.0881626198188,0.256378299667865
756799.583397715,7519790.95084207,13.9877468968213,4.23995660011659,8.42228003278641,22.8044398721161,0.286556267341055
756820.824683726,7519790.95084207,12.5843361305239,3.65361458975498,7.3789087510383,20.4546451284853,0.281400561242626
756842.065969737,7519790.95084207,11.1646031468141,2.88286555385915,6.9479680374919,17.2047173365714,0.254128238789031
756863.307255748,7519790.95084207,9.73375776183382,2.420166561575,6.03841119364908,14.8472031167841,0.243149994349637
756884.54854176,7519790.95084207,8.50163643026693,2.20001513152632,5.0614238195347,13.3511456074762,0.250851878921602
756905.789827771,7519790.95084207,7.59615721455448,2.12410064085422,4.23298902164827,12.1499022866786,0.273239668514373
756927.031113782,7519790.95084207,6.89502473698996,1.69167040960193,4.19284826467141,10.184244913806,0.240093235488181
756948.272399793,7519790.95084207,6.20386750481691,1.31084021039666,4.27949271182715,8.9700215121761,0.206557174315619
756969.513685804,7519790.95084207,5.73231311204451,1.13815352570855,4.14670213256779,8.27197034421516,0.197931807175995
756990.754971815,7519790.95084207,5.19290426385122,1.14673290454255,3.57342920192546,7.74183192551337,0.218745957170713
757011.996257826,7519790.95084207,4.57011703659998,1.13856673353515,3.0330995040285,6.85085425599318,0.242723296555331
757033.237543837,7519790.95084207,3.92837298535749,0.973476824902455,2.67849487845371,5.93561240551764,0.238952790769761
757054.478829848,7519790.95084207,3.38883387738693,0.858432689326564,2.36788602078963,5.62390637391044,0.241792641515497
757075.72011586,7519790.95084207,2.96484982790368,0.808611825194903,2.0028901269105,5.05571777476359,0.260441263507984
757096.961401871,7519790.95084207,2.58022047013569,0.79600896569182,1.6528903286604,4.75981718246505,0.292147857099823
757118.202687882,7519790.95084207,2.38335914430172,0.683022694908092,1.55368277888365,4.22308520906062,0.274948943243923
757139.443973893,7519790.95084207,2.24702204875029,0.573503050837548,1.52598321517175,3.72635565265242,0.248857695438806
757160.685259904,7519790.95084207,2.06648627910262,0.519823068125044,1.35830880384403,3.27896331911707,0.242098657597558
757181.926545915,7519790.95084207,1.89378347431747,0.517212003484669,1.24515273810396,3.19231091153032,0.257398927815681
757203.167831926,7519790.95084207,1.78791661004159,0.51038073807149,1.1428203839325,3.12443260436626,0.26851281928618
757224.409117937,7519790.95084207,1.75855966622154,0.432627793035331,1.14117821308324,2.85109467511358,0.234376321707525
757245.650403948,7519790.95084207,1.71492928075851,0.398748448844684,1.19786788402718,2.56635168368657,0.221400550474574
757266.891689959,7519790.95084207,1.70538748881493,0.414732941514833,1.22200654600002,2.67835645284941,0.234869385862441
757288.132975971,7519790.95084207,1.6795121967444,0.468187246064302,1.13814143513034,2.74372315529458,0.269976227582854
757309.374261982,7519790.95084207,1.64263852648784,0.480414596964703,1.0795974460275,2.69971831498923,0.283963037645575
757330.615547993,7519790.95084207,1.60490531746015,0.448742288580894,1.06073668098592,2.69081676490492,0.268035220912437
757351.856834004,7519790.95084207,1.59970130532899,0.439036456218856,1.03549626014062,2.72546566022177,0.264087201207785
757373.098120015,7519790.95084207,1.57954874350089,0.452713584071875,1.06726568685923,2.8145899731412,0.273274761555232
757394.339406026,7519790.95084207,1.57027285186182,0.476994411193941,1.05413808280818,2.88295324408736,0.287418951510452
757415.580692037,7519790.95084207,1.57751310430598,0.470841611752623,1.07209775428117,2.80286030241173,0.281563537193059
757436.821978048,7519790.95084207,1.60848959133775,0.455896906389599,1.12767150141932,2.78159803666386,0.269732479543006
757458.063264059,7519790.95084207,1.63670479482751,0.470993621908902,1.11995996456737,2.86888042654339,0.274530149890095
757479.30455007,7519790.95084207,1.62328885953611,0.515883203201715,1.09518334795812,3.02374174958664,0.29497718694424
757500.545836082,7519790.95084207,1.59610844951585,0.542660193833222,1.12394717211817,3.10629163700269,0.303251105120461
757521.787122093,7519790.95084207,1.71790594092571,0.526315486934605,1.18399698807279,3.13885400859365,0.283833530824766
757543.028408104,7519790.95084207,1.84557935812931,0.509766135083317,1.30070576998034,3.23096841312628,0.261152296331797
757564.269694115,7519790.95084207,1.95200236746326,0.528026379811731,1.32736082831534,3.3389323969355,0.255031004978806
757585.510980126,7519790.95084207,2.10800801488113,0.594397848751327,1.30756415804733,3.69465524068739,0.269301262460311
757606.752266137,7519790.95084207,2.23359846331387,0.71089209940948,1.25512208508343,3.95382472333942,0.300635112615075
757627.993552148,7519790.95084207,2.42898046378052,0.688396131358019,1.39071470371329,4.01524004135093,0.268278384584083
757649.234838159,7519790.95084207,2.6254483000942,0.672347834601278,1.56253852653168,4.17698739176628,0.247142330135825
757670.47612417,7519790.95084207,2.89254962450494,0.709254603608663,1.71314715567859,4.597652088158,0.245793634090454
757691.717410182,7519790.95084207,3.07339168579046,0.81722985372231,1.78503774137035,5.05697048183683,0.265688287669842
757712.958696193,7519790.95084207,3.29915266467931,0.914768637169369,1.93622727238625,5.35537320142947,0.274236866395063
757734.199982204,7519790.95084207,3.54061986345632,0.966720212133218,2.20948035316437,5.43945209686736,0.268439307080255
