,POINT_X,POINT_Y,Ca
3650,756515.7530844221,7518937.032914572,27.838826229011765
3651,756537.0150221105,7518937.032914572,28.957458593157153
3652,756558.276959799,7518937.032914572,29.90070879831031
3653,756579.5388974875,7518937.032914572,30.71671311367399
3654,756600.8008351759,7518937.032914572,31.10351827544903
3655,756622.0627728642,7518937.032914572,30.570575923846423
3656,756643.3247105527,7518937.032914572,29.015614874680328
3657,756664.5866482412,7518937.032914572,26.886887446120976
3658,756685.8485859296,7518937.032914572,24.704657178503325
3659,756707.1105236181,7518937.032914572,22.745472506384907
3660,756728.3724613065,7518937.032914572,21.08234241596288
3661,756749.634398995,7518937.032914572,19.697565319400713
3662,756770.8963366834,7518937.032914572,18.548157034892096
3663,756792.1582743719,7518937.032914572,17.59126290951135
3664,756813.4202120603,7518937.032914572,16.791287595178723
3665,756834.6821497487,7518937.032914572,16.120453243432884
3666,756855.9440874371,7518937.032914572,15.557480342673871
3667,756877.2060251256,7518937.032914572,15.086023564680872
3668,756898.467962814,7518937.032914572,14.6933465779452
3669,756919.7299005025,7518937.032914572,14.369324769586393
3670,756940.9918381909,7518937.032914572,14.105743545306822
3671,756962.2537758794,7518937.032914572,13.895830684250416
3672,756983.5157135678,7518937.032914572,13.733958091310098
3673,757004.7776512563,7518937.032914572,13.615450859660646
3674,757026.0395889448,7518937.032914572,13.536447393910143
3675,757047.3015266331,7518937.032914572,13.493765400254121
3676,757068.5634643215,7518937.032914572,13.484744707973562
3677,757089.82540201,7518937.032914572,13.507055704810382
3678,757111.0873396985,7518937.032914572,13.558476525370347
3679,757132.3492773869,7518937.032914572,13.63664877642622
3680,757153.6112150754,7518937.032914572,13.738819956855465
3681,757174.8731527638,7518937.032914572,13.861576635922805
3682,757196.1350904523,7518937.032914572,14.000578996330054
3683,757217.3970281407,7518937.032914572,14.15034142711138
3684,757238.6589658292,7518937.032914572,14.304174507252904
3685,757259.9209035175,7518937.032914572,14.454488854318578
3686,757281.182841206,7518937.032914572,14.59368137483629
3687,757302.4447788944,7518937.032914572,14.715659674778584
3688,757323.7067165829,7518937.032914572,14.817681625969891
3689,757344.9686542713,7518937.032914572,14.901845025735126
3690,757366.2305919598,7518937.032914572,14.975729905328498
3691,757387.4925296482,7518937.032914572,15.052600472154372
3692,757408.7544673367,7518937.032914572,15.152820095107383
3693,757430.0164050251,7518937.032914572,15.308687746267092
3694,757451.2783427136,7518937.032914572,15.5715693905777
3695,757472.5402804019,7518937.032914572,16.00021976334024
3696,757493.8022180904,7518937.032914572,16.549153035502638
3697,757515.0641557788,7518937.032914572,16.8272692711418
3698,757536.3260934673,7518937.032914572,16.39591818879278
3699,757557.5880311558,7518937.032914572,15.599054229977485
3700,757578.8499688442,7518937.032914572,14.99092245569049
3701,757600.1119065327,7518937.032914572,14.755195526721149
3702,757621.3738442211,7518937.032914572,14.885482549394279
3703,757642.6357819096,7518937.032914572,15.329822791255571
3704,757663.897719598,7518937.032914572,16.004343446032877
3705,757685.1596572864,7518937.032914572,16.769215839576308
3706,757706.4215949748,7518937.032914572,17.460412940574
3707,757727.6835326633,7518937.032914572,17.972889176565175
3708,757748.9454703517,7518937.032914572,18.328776238890427
3709,757770.2074080402,7518937.032914572,18.61338777375733
3710,757791.4693457286,7518937.032914572,18.754613752774773
3711,757812.7312834171,7518937.032914572,18.31518307745788
3712,757833.9932211055,7518937.032914572,16.886898736906016
3713,757855.255158794,7518937.032914572,14.763424164392273
3714,757876.5170964825,7518937.032914572,12.478439955332915
3715,757897.7790341708,7518937.032914572,10.49562874519392
3716,757919.0409718592,7518937.032914572,9.439855554894722
3717,757940.3029095477,7518937.032914572,9.610075443285714
3718,757961.5648472361,7518937.032914572,10.479977933511693
3719,757982.8267849246,7518937.032914572,11.47106793724539
3720,758004.088722613,7518937.032914572,12.362480613017285
3721,758025.3506603015,7518937.032914572,13.115347473549631
3722,758046.61259799,7518937.032914572,13.725964027597875
3723,758067.8745356784,7518937.032914572,14.168270551703959
3724,758089.1364733669,7518937.032914572,14.37768064680316
3725,758110.3984110552,7518937.032914572,14.273518064485167
3726,758131.6603487437,7518937.032914572,13.822949032291394
3727,758152.9222864321,7518937.032914572,13.098585393011678
3728,758174.1842241206,7518937.032914572,12.27062835190832
3729,758195.446161809,7518937.032914572,11.547568139921186
3730,758216.7080994975,7518937.032914572,11.10218269217821
3731,758237.9700371859,7518937.032914572,11.002418477121346
3732,758259.2319748744,7518937.032914572,11.197519474895214
3733,758280.4939125628,7518937.032914572,11.578962904552338
3734,758301.7558502513,7518937.032914572,12.049549523809247
3735,758323.0177879396,7518937.032914572,12.548155142803491
3736,758344.2797256281,7518937.032914572,13.04180432226226
3737,758365.5416633165,7518937.032914572,13.511633415111547
3738,758386.803601005,7518937.032914572,13.944366578109417
3739,758408.0655386935,7518937.032914572,14.329739451042114
3740,758429.3274763819,7518937.032914572,14.660967842203245
3741,758450.5894140704,7518937.032914572,14.935566313725374
3742,758471.8513517588,7518937.032914572,15.155061689704215
3743,758493.1132894473,7518937.032914572,15.323454045707402
3744,758514.3752271357,7518937.032914572,15.445132255658859
3745,758535.6371648241,7518937.032914572,15.523133808823783
3746,758556.8991025125,7518937.032914572,15.55832845757526
3747,758578.161040201,7518937.032914572,15.549658888539746
3748,758599.4229778894,7518937.032914572,15.495209616631556
3749,758620.6849155779,7518937.032914572,15.39363810157619
3750,758641.9468532663,7518937.032914572,15.24540869576595
3751,758663.2087909548,7518937.032914572,15.053386356161406
3752,758684.4707286432,7518937.032914572,14.82266585729558
3753,758705.7326663317,7518937.032914572,14.55985766762675
3754,758726.9946040201,7518937.032914572,14.272209646641388
3755,758748.2565417085,7518937.032914572,13.966867590958884
3756,758769.5184793969,7518937.032914572,13.650396122828361
3757,758790.7804170854,7518937.032914572,13.328537990295311
3758,758812.0423547738,7518937.032914572,13.006134401842168
3759,758833.3042924623,7518937.032914572,12.68713536847511
3760,758854.5662301508,7518937.032914572,12.37465544807586
3761,758875.8281678392,7518937.032914572,12.071052345341835
3762,758897.0901055277,7518937.032914572,11.778017577601586
3763,758918.3520432161,7518937.032914572,11.496672766236367
3764,758939.6139809046,7518937.032914572,11.227666277453048
3765,758960.8759185929,7518937.032914572,10.971265548925075
3766,758982.1378562814,7518937.032914572,10.727441422767816
3767,759003.3997939698,7518937.032914572,10.495942127393269
3768,759024.6617316583,7518937.032914572,10.2763558926906
3769,759045.9236693467,7518937.032914572,10.068162285505181
3770,759067.1856070352,7518937.032914572,9.870773106274392
3771,759088.4475447236,7518937.032914572,9.683564104669303
3772,759109.7094824121,7518937.032914572,9.505898925395634
3773,759130.9714201005,7518937.032914572,9.337146672568442
3774,759152.233357789,7518937.032914572,9.176694358296444
3775,759173.4952954773,7518937.032914572,9.023955333574731
3776,759194.7572331658,7518937.032914572,8.878374622441417
3777,759216.0191708542,7518937.032914572,8.739431913190014
3778,759237.2811085427,7518937.032914572,8.606642812251907
3779,759258.5430462311,7518937.032914572,8.479558840065103
3780,759279.8049839196,7518937.032914572,8.357766543164614
3781,759301.066921608,7518937.032914572,8.240886010856993
3782,759322.3288592965,7518937.032914572,8.128569015553559
3783,759343.590796985,7518937.032914572,8.020496940554272
3784,759364.8527346734,7518937.032914572,7.916378615425294
3785,759386.1146723618,7518937.032914572,7.8159481450216575
3786,759407.3766100502,7518937.032914572,7.718962791884833
3787,759428.6385477387,7518937.032914572,7.6252009517037935
3788,759449.9004854271,7518937.032914572,7.534460246456758
3789,759471.1624231156,7518937.032914572,7.446555748765664
3790,759492.424360804,7518937.032914572,7.361318342962413
3791,759513.6862984925,7518937.032914572,7.278593222725746
3792,759534.9482361809,7518937.032914572,7.198238521311245
3793,759556.2101738694,7518937.032914572,7.120124067918389
3794,759577.4721115578,7518937.032914572,7.044130262259253
3795,759598.7340492462,7518937.032914572,6.970147058638435
3796,759619.9959869346,7518937.032914572,6.898073050606587
3797,759641.2579246231,7518937.032914572,6.827814647364382
3798,759662.5198623115,7518937.032914572,6.759285333416397
3799,759683.7818,7518937.032914572,6.692405003468395
3800,755452.6562,7518950.820854271,14.523620251903093
3801,755473.9181376884,7518950.820854271,14.717870411054053
3802,755495.1800753769,7518950.820854271,14.913218004736418
3803,755516.4420130653,7518950.820854271,15.109341963025056
3804,755537.7039507538,7518950.820854271,15.305880272771171
3805,755558.9658884421,7518950.820854271,15.502426366422496
3806,755580.2278261306,7518950.820854271,15.698525484396274
3807,755601.489763819,7518950.820854271,15.89367118349699
3808,755622.7517015075,7518950.820854271,16.087302247757165
3809,755644.0136391959,7518950.820854271,16.278800361094326
3810,755665.2755768844,7518950.820854271,16.46748901838701
3811,755686.5375145728,7518950.820854271,16.652634270900148
3812,755707.7994522613,7518950.820854271,16.833448002605838
3813,755729.0613899498,7518950.820854271,17.009094485625493
3814,755750.3233276382,7518950.820854271,17.178700928647785
3815,755771.5852653265,7518950.820854271,17.341372574434367
3816,755792.847203015,7518950.820854271,17.4962125951417
3817,755814.1091407035,7518950.820854271,17.64234657615098
3818,755835.3710783919,7518950.820854271,17.77895080799452
3819,755856.6330160804,7518950.820854271,17.905283003873688
3820,755877.8949537688,7518950.820854271,18.02071354744124
3821,755899.1568914573,7518950.820854271,18.124755087695853
3822,755920.4188291457,7518950.820854271,18.21708835199003
3823,755941.6807668342,7518950.820854271,18.297582505741044
3824,755962.9427045226,7518950.820854271,18.366309229667955
3825,755984.204642211,7518950.820854271,18.423550812175836
3826,756005.4665798994,7518950.820854271,18.469803810954932
3827,756026.7285175879,7518950.820854271,18.505781060635936
3828,756047.9904552763,7518950.820854271,18.53241587118661
3829,756069.2523929648,7518950.820854271,18.550873131993857
3830,756090.5143306532,7518950.820854271,18.56257275635374
3831,756111.7762683417,7518950.820854271,18.569231590552786
3832,756133.0382060301,7518950.820854271,18.572930727152475
3833,756154.3001437186,7518950.820854271,18.57621625043359
3834,756175.562081407,7518950.820854271,18.58224290136372
3835,756196.8240190954,7518950.820854271,18.594972014154553
3836,756218.0859567838,7518950.820854271,18.61943735722502
3837,756239.3478944723,7518950.820854271,18.662095347055995
3838,756260.6098321608,7518950.820854271,18.731280102868407
3839,756281.8717698492,7518950.820854271,18.837790620570207
3840,756303.1337075377,7518950.820854271,18.995650175112985
3841,756324.3956452261,7518950.820854271,19.22310081485032
3842,756345.6575829146,7518950.820854271,19.5439265117124
3843,756366.919520603,7518950.820854271,19.989205167737918
3844,756388.1814582915,7518950.820854271,20.59943727286062
3845,756409.4433959798,7518950.820854271,21.426247042118586
3846,756430.7053336683,7518950.820854271,22.530250335936294
3847,756451.9672713567,7518950.820854271,23.964428912222395
3848,756473.2292090452,7518950.820854271,25.719102228313016
3849,756494.4911467336,7518950.820854271,27.61570159081832
3850,756515.7530844221,7518950.820854271,29.290520333911903
3851,756537.0150221105,7518950.820854271,30.549423113804842
3852,756558.276959799,7518950.820854271,31.64700593893976
3853,756579.5388974875,7518950.820854271,32.78321626214093
3854,756600.8008351759,7518950.820854271,33.516362300971245
3855,756622.0627728642,7518950.820854271,32.97666487186161
3856,756643.3247105527,7518950.820854271,30.957957096604968
3857,756664.5866482412,7518950.820854271,28.229073980626072
3858,756685.8485859296,7518950.820854271,25.56580382088552
3859,756707.1105236181,7518950.820854271,23.28483817144129
3860,756728.3724613065,7518950.820854271,21.41737471815013
3861,756749.634398995,7518950.820854271,19.902198990730607
3862,756770.8963366834,7518950.820854271,18.667262344406474
3863,756792.1582743719,7518950.820854271,17.652435968116343
3864,756813.4202120603,7518950.820854271,16.81216625024387
3865,756834.6821497487,7518950.820854271,16.11291998387555
3866,756855.9440874371,7518950.820854271,15.53002104973361
3867,756877.2060251256,7518950.820854271,15.04504164757307
3868,756898.467962814,7518950.820854271,14.64389247502984
3869,756919.7299005025,7518950.820854271,14.315501121752595
3870,756940.9918381909,7518950.820854271,14.05093655236675
3871,756962.2537758794,7518950.820854271,13.842858680201518
3872,756983.5157135678,7518950.820854271,13.68519313008018
3873,757004.7776512563,7518950.820854271,13.572943224956166
3874,757026.0395889448,7518950.820854271,13.50206117142527
3875,757047.3015266331,7518950.820854271,13.469316471355116
3876,757068.5634643215,7518950.820854271,13.472123258381144
3877,757089.82540201,7518950.820854271,13.508314476274498
3878,757111.0873396985,7518950.820854271,13.575871520407862
3879,757132.3492773869,7518950.820854271,13.672625867853831
3880,757153.6112150754,7518950.820854271,13.795941808203688
3881,757174.8731527638,7518950.820854271,13.94237363054679
3882,757196.1350904523,7518950.820854271,14.107286293719456
3883,757217.3970281407,7518950.820854271,14.284466213530171
3884,757238.6589658292,7518950.820854271,14.46585626203235
3885,757259.9209035175,7518950.820854271,14.641715100829359
3886,757281.182841206,7518950.820854271,14.801610043611287
3887,757302.4447788944,7518950.820854271,14.936459893992783
3888,757323.7067165829,7518950.820854271,15.041176911938308
3889,757344.9686542713,7518950.820854271,15.116664838428862
3890,757366.2305919598,7518950.820854271,15.169933160304549
3891,757387.4925296482,7518950.820854271,15.21239859778625
3892,757408.7544673367,7518950.820854271,15.258319660991695
