"x","y","median","sd","q0.025","q0.975","cv"
756513.333435959,7521020.52933321,11.2206394778034,5.66681912436132,4.63674537256191,25.704139456401,0.441362528497919
756539.678491978,7521020.52933321,11.2930811895782,5.16212375096144,4.70145161655838,23.7435431871962,0.415362931397165
756566.023547997,7521020.52933321,11.0177085751588,4.90547774425348,4.88587194064854,22.5425673322706,0.405145747082102
756592.368604016,7521020.52933321,10.788099796387,4.90509602368268,4.67802294165063,22.4955458705493,0.413040132583404
756618.713660036,7521020.52933321,10.5144681098988,4.78712772966574,4.67999705422555,21.700174396566,0.415595352675189
756645.058716055,7521020.52933321,10.3614680176789,4.4263133280762,4.63558356039748,18.9819356393343,0.402724552339525
756671.403772074,7521020.52933321,10.0330233934337,4.24471447314557,4.42764742760527,18.8943712104628,0.402697590811116
756697.748828093,7521020.52933321,9.57761124959258,4.22380528516334,4.02358234764009,19.2156493670921,0.415690814846919
756724.093884112,7521020.52933321,9.18511200437976,4.09754752670408,4.09619136477424,18.8565903152021,0.417455051888995
756750.438940131,7521020.52933321,8.84184151106817,3.85827844437079,4.34912358285208,17.9830354554987,0.405984737695432
756776.78399615,7521020.52933321,8.22972228519344,3.18042704096062,4.47835328332443,14.6703319847214,0.36552033273811
756803.129052169,7521020.52933321,7.65753762799068,2.5727330876238,4.37247004122832,12.4061839015774,0.325067714045646
756829.474108188,7521020.52933321,7.00164062162055,2.14363576335148,4.33059457535861,11.3407935016453,0.296206452173247
756855.819164207,7521020.52933321,6.64738639831489,1.74167879137682,3.98199790545614,11.0276334900392,0.258388311983715
756882.164220226,7521020.52933321,6.13738516710512,1.54948363830047,3.67593048561959,9.91335316377412,0.244882275888788
756908.509276245,7521020.52933321,5.8699635227694,1.30352163465617,3.66727163809638,8.87146527928987,0.219633125121508
756934.854332265,7521020.52933321,5.35727575552422,0.978962566872062,3.65106740000541,7.54561328158502,0.178713291940721
756961.199388284,7521020.52933321,4.99652703363424,0.86248892773793,3.65343575963294,6.85340717123144,0.169617407551056
756987.544444303,7521020.52933321,4.72980513867605,0.895453317176409,3.36420514771273,6.90151710775101,0.183619803059933
757013.889500322,7521020.52933321,5.3434650320236,0.855741753780656,4.19391112924874,7.35369513959989,0.155364460274526
757040.234556341,7521020.52933321,6.12264018465636,0.945750809935911,4.87237122750573,8.11122486730508,0.151411682589746
757066.57961236,7521020.52933321,7.10203602937643,1.22504261792253,5.18449365039616,9.35531856733456,0.172255834716274
757092.924668379,7521020.52933321,7.64153913817419,1.50986939589228,5.26573547430733,10.7640403984367,0.195498383601943
757119.269724398,7521020.52933321,7.87171571004526,1.60875601888141,5.47642742211326,10.8542759142719,0.201426509197587
757145.614780417,7521020.52933321,8.17320060426476,2.03544366810467,4.92592170651264,12.6172352376009,0.244488211612197
757171.959836436,7521020.52933321,8.10945501091273,2.72918423562622,4.51597407330024,15.1024072109133,0.311957113831805
757198.304892455,7521020.52933321,8.453147784985,3.5317228209442,4.05186948260425,18.2695860413026,0.383186973594419
757224.649948474,7521020.52933321,8.29462430711079,3.73594872182966,3.98226340736214,18.1760262068339,0.397036234210437
757250.995004494,7521020.52933321,8.55952630314818,4.09134086464508,3.84781885724925,18.8186805602877,0.424186510086647
757277.340060513,7521020.52933321,8.52826499261536,4.59797350800901,3.74417989051959,20.9007885388717,0.463183416261635
757303.685116532,7521020.52933321,8.82723428232361,4.87732810200104,3.8810357527531,23.0862648184079,0.478467682096344
757330.030172551,7521020.52933321,9.17318792817576,4.8548173528985,4.213181488033,23.8971913767234,0.465194520699184
757356.37522857,7521020.52933321,9.57487377979647,4.97420999055767,4.48014487037072,23.6956646071692,0.463521592519333
757382.720284589,7521020.52933321,10.0359142587281,5.25936461469858,4.60032652872809,23.5032809644935,0.474496454546761
757409.065340608,7521020.52933321,10.4597045120354,5.73206349677846,4.72555678499483,25.1508206995287,0.498438464661003
757435.410396627,7521020.52933321,10.9381472244333,6.17185940725567,4.83693019127816,27.3482687801764,0.516161650639235
757461.755452646,7521020.52933321,10.9496292073562,6.65233320277946,4.79761876172582,26.9733505128359,0.532871690795743
757488.100508665,7521020.52933321,11.2531058408319,7.38584770133525,4.59605510459373,26.136998112421,0.562999329556666
757514.445564684,7521020.52933321,11.9092077984319,7.51798888097985,4.67089679011097,26.8603285883771,0.554224532106057
757540.790620704,7521020.52933321,12.6331673711598,7.16914861627369,4.93990499964491,27.5466545326374,0.517043654177128
757567.135676723,7521020.52933321,13.4864204476821,7.01079068335287,5.24762538805807,28.0261888746276,0.49185677648477
757593.480732742,7521020.52933321,13.8960142825842,7.07430907528885,5.50363508715996,28.5915361745546,0.480079799665984
757619.825788761,7521020.52933321,14.10095616135,7.17502002177366,5.80931533766558,30.3550236975347,0.469432183356845
757646.17084478,7521020.52933321,14.4122747440112,7.33685059201457,6.20982091006769,33.0638064564488,0.461538884170649
757672.515900799,7521020.52933321,15.2864178548149,7.75657370497772,6.39923363325294,35.6009841725926,0.467140842872559
757698.860956818,7521020.52933321,16.1520685007222,8.44373729971254,6.67174975276224,38.6818277058467,0.484817625453277
757725.206012837,7521020.52933321,16.349418022101,8.81930879863667,7.06357633174677,39.0401225992032,0.486515325083668
757751.551068856,7521020.52933321,17.3622960203805,8.57978857916362,7.75162616863409,40.2542370423663,0.460322244471551
757777.896124875,7521020.52933321,18.7113421392289,8.51734222207232,8.09851997762274,39.3744421421987,0.442601483630483
757804.241180894,7521020.52933321,19.2023715287718,8.66082941082576,8.37363790152643,40.4531463077231,0.434075139009447
757830.586236914,7521020.52933321,19.2864898495958,8.93538151301724,8.60836438962451,41.8077012349062,0.431824495816167
757856.931292933,7521020.52933321,19.4020374028725,9.0951417311407,8.71215070678731,43.6620439115225,0.428066561293088
757883.276348952,7521020.52933321,19.98357935118,9.57281038597275,9.01710810084424,45.1769625652716,0.436581627013867
757909.621404971,7521020.52933321,19.796493074586,10.408329824336,9.1970031149414,47.6333794402326,0.45761847323683
757935.96646099,7521020.52933321,20.0103323091211,11.6443240075616,9.05171616396877,48.9136091608988,0.490971933051659
757962.311517009,7521020.52933321,19.6154386021364,11.0718995792139,9.2190746110677,46.634613718397,0.477214593838022
757988.656573028,7521020.52933321,19.2269091026993,10.6610816068335,9.39430826224094,47.307649036214,0.470491389811617
758015.001629047,7521020.52933321,19.4670933133343,10.5797033599469,9.44870633782159,45.8876265306093,0.475730191364341
758041.346685066,7521020.52933321,19.149634877236,10.7819453955629,9.0626752125703,46.6010084139563,0.491636209965355
758067.691741085,7521020.52933321,19.0892206296204,11.2265442971786,8.50492003423618,48.951980311869,0.516676733812805
758094.036797104,7521020.52933321,18.2887519167944,11.8809328722929,7.98825503728875,51.1177317351436,0.549362039231322
758120.381853123,7521020.52933321,17.1515073727198,12.4368605051959,7.22032506165302,52.4515425125636,0.578480839226811
758146.726909143,7521020.52933321,17.4019530261224,13.0374238751963,6.24634091152976,54.4640784187105,0.609039977444784
758173.071965162,7521020.52933321,17.8382317977536,13.8423070411638,5.57062736260033,56.5129566253344,0.646289950262221
758199.417021181,7521020.52933321,16.3662408176687,14.2066950460574,5.04923748562401,60.7726413359198,0.682391086814328
758225.7620772,7521020.52933321,17.0666631388519,13.6960902342745,5.78441794533628,61.3341748751202,0.664964499588547
758252.107133219,7521020.52933321,17.1033668660378,13.459137891868,6.24301588558261,60.6264520425913,0.656674310194781
758278.452189238,7521020.52933321,16.6402190624936,12.9370592132597,6.65151168719712,54.7904369515029,0.643540840470955
758304.797245257,7521020.52933321,16.1268912116434,12.6153106836034,6.79801507066749,50.4126743102902,0.637571028197579
758331.142301276,7521020.52933321,16.1567918068566,12.5268215640967,6.53874072018129,47.5264078224823,0.639746406318116
758357.487357295,7521020.52933321,16.2773594472923,12.6560278553579,6.24168932907561,46.3363659979556,0.649566221967623
758383.832413314,7521020.52933321,16.2627436387419,12.4612140286568,5.90572089461023,46.5796423261992,0.643840761423517
758410.177469333,7521020.52933321,16.6154118024844,11.8937663326769,5.55922038013974,49.2032648029087,0.620484033351554
758436.522525353,7521020.52933321,16.6801081944802,10.9307498230983,5.73987646356486,48.7465377067336,0.581376528327809
758462.867581372,7521020.52933321,16.7631011778972,10.4063283225952,5.78838675116742,43.6222408593895,0.560417720313539
758489.212637391,7521020.52933321,16.7606447791715,10.107784039296,5.68038955637158,42.5591073577668,0.550404389661497
758515.55769341,7521020.52933321,16.764491961833,9.95277576664046,5.5020807300189,39.9544081852522,0.547753604147177
758541.902749429,7521020.52933321,17.466283855598,10.1710455496793,5.19368703737885,40.4186834651026,0.561511850505707
758568.247805448,7521020.52933321,17.6291964747075,10.6575030425849,4.5945173591158,42.6502818175236,0.586455089294638
758594.592861467,7521020.52933321,17.0811896061499,10.8652948963254,4.662123151898,42.7934119620763,0.597439323348589
758620.937917486,7521020.52933321,16.0208371643505,11.4307651088607,4.93325201603519,45.4281285903079,0.623056892189852
758647.282973505,7521020.52933321,15.3891224610281,12.1043524475612,4.87238829908081,47.4996888969077,0.651826340266233
758673.628029524,7521020.52933321,14.8343543206995,12.3342204435205,5.11955508868869,48.3311932077514,0.660654448730367
758699.973085543,7521020.52933321,15.3191378698049,12.797564630085,5.35580721681215,48.3852653318613,0.678076508622037
758726.318141563,7521020.52933321,15.0856995706102,11.8478860416585,5.33884872861404,47.4327503927529,0.641135825441387
758752.663197582,7521020.52933321,15.5873557131476,10.6381183885632,5.39448479182349,47.9423941096489,0.592853380523192
758779.008253601,7521020.52933321,15.6959716843819,9.94145093488565,5.4486109570669,47.3078657711683,0.565492850795335
758805.35330962,7521020.52933321,15.3423916087978,9.75404113765447,5.58851098550813,41.3951278150022,0.561246457209949
758831.698365639,7521020.52933321,15.0488166879443,9.46652814446062,5.60136046185211,38.1421506285391,0.55532057359719
758858.043421658,7521020.52933321,14.9591230852981,9.23025589269681,5.58029655060388,36.5958962898306,0.552424764591065
758884.388477677,7521020.52933321,14.7637105328861,9.14005674822105,5.53200362592706,35.9091172637142,0.556658903658339
758910.733533696,7521020.52933321,15.0432043590455,9.17872035458844,5.4745130241921,36.1235619425346,0.567415445705169
758937.078589715,7521020.52933321,14.3222346377317,9.32959147710764,5.39399680136293,36.701407247029,0.583959261943972
758963.423645734,7521020.52933321,14.0723686498623,9.57751563426114,5.21569423597119,37.2887903307973,0.605509331260055
758989.768701753,7521020.52933321,13.9295003781917,9.90951047792151,5.04497138568509,37.8858732889735,0.63130731675075
759016.113757772,7521020.52933321,13.484181575918,10.3150752114989,4.87551737511336,38.492821043204,0.660663080463004
759042.458813792,7521020.52933321,13.0910837809008,10.7861896965669,4.71045741038218,39.1098013920114,0.692977225912673
759068.803869811,7521020.52933321,13.0285702520674,11.3171135036747,4.55250718054136,39.7476970064367,0.727746205323967
759095.14892583,7521020.52933321,12.5859570412832,11.4512893460382,4.40444053123873,39.3523267335057,0.73861509568228
759121.493981849,7521020.52933321,12.6913662735054,11.3165574433599,4.40066135679765,38.1679947593054,0.732672593834152
759147.839037868,7521020.52933321,13.2244458287638,11.2833304851268,4.21492738988944,38.2586871261576,0.73124182836725
759174.184093887,7521020.52933321,12.8553279696474,11.3595684400587,3.93150825169021,40.9520839455869,0.734871346240902
759200.529149906,7521020.52933321,12.8722640001005,11.6801425652822,3.72957256882367,42.3652708673895,0.752465603343904
759226.874205925,7521020.52933321,13.1444721191633,12.3655082250673,3.59245418105551,43.117874037474,0.790247575779179
759253.219261944,7521020.52933321,13.2533610964261,13.2915056804219,3.49062735923336,45.513660285512,0.838413232761334
759279.564317963,7521020.52933321,13.1784200393142,14.4651355145366,3.5757444620347,50.4301921156487,0.896028393774108
759305.909373982,7521020.52933321,13.285962018206,15.181725584683,3.80001500093959,54.9434623534907,0.925762429683257
759332.254430001,7521020.52933321,12.9693581905802,15.5639465356144,4.13290448807388,58.9191931781871,0.935878509123727
759358.599486021,7521020.52933321,12.9287491513505,16.0340143885918,4.29341395936702,62.5330624373516,0.948264329234924
759384.94454204,7521020.52933321,13.2316379597654,16.6024382564149,4.22413053324342,62.8253429359671,0.963152506596668
759411.289598059,7521020.52933321,13.6640417979117,17.2815656964071,4.04112458929923,63.5033181911418,0.98078308859918
759437.634654078,7521020.52933321,13.5055248814105,18.0857185583121,3.86654303737399,64.7328450308915,1.00139316247938
759463.979710097,7521020.52933321,13.6040542424619,17.3934561193177,3.72374803042134,64.3173326827226,0.965658407000195
759490.324766116,7521020.52933321,13.5240560818046,16.028471976811,3.59853748562764,62.8628054305837,0.905495889430719
759516.669822135,7521020.52933321,13.3713091966143,15.0327905999033,3.47525416124211,58.1081706568036,0.859891819067486
759543.014878154,7521020.52933321,12.8031165306592,14.344489032581,3.35837924351644,51.7029396738282,0.826912486151662
755380.496027138,7521040.37192343,15.6128623120327,14.6014124142679,3.44966282902261,61.9944773418951,0.768130775207961
755406.841083158,7521040.37192343,15.483071439828,14.0243835273197,3.6141562309602,55.7875194059567,0.745906480938371
755433.186139177,7521040.37192343,15.0825523917161,13.9263733244715,3.65448350095193,50.2282571342994,0.742628865706136
